name,profileContent,locality,region,country,postalCode,aboutUs,galleryImage,classesConducted,image,reviews
Karate Planet,,Arjun Nagar,Gurgaon,India,122001,"Karate planet of India has more than 40 Branches in rural as well as urban in all over India. KSI have more than 20 Coaches to teach technically Karate Arts in own self developed academy at various Places in India. Around 10 Clubs are also associated with KSI for promoting Karate game among the people. Professional Karate arts instructor, Master Dushyant Saini and Master Diwaker Saini provide academic and personal training at KSI Branches and client places at their convenience.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/88086-large.jpg'],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2341260-medium190ap.png,[]
Karate Planet,,Wazipur,Gurgaon,India,122505,"We provide Karate classes, Taekwondo classes, Boxing classes to all the stundents.",[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2342619-medium190ap.jpg,[]
Karate Planet,,Rajendra Park,Gurgaon,India,122001,"We provide Karate classes, Taekwondo classes, Boxing classes to all the stundents.",[],"['Karate\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2342619-medium190ap.jpg,[]
Karate Planet,,Railway Road,Gurgaon,India,122006,"Karate planet of India has more than 40 Branches in rural as well as urban in all over India. KSI have more than 20 Coaches to teach technically Karate Arts in own self developed academy at various Places in India. Around 10 Clubs are also associated with KSI for promoting Karate game among the people. Professional Karate arts instructor, Master Dushyant Saini and Master Diwaker Saini provide academic and personal training at KSI Branches and client places at their convenience.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/88086-large.jpg'],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2341260-medium190ap.png,[]
Karate Planet,,Pace City Phase 1,Gurgaon,India,122001,"We provide Karate classes, Taekwondo classes, Boxing classes to all the stundents.",[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2342619-medium190ap.jpg,[]
Karate Planet,,Gurgaon HO,Gurgaon,India,122001,"We provide Karate classes, Taekwondo classes, Boxing classes to all the stundents.",[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2342619-medium190ap.jpg,[]
Karate Planet,,Manesar,Gurgaon,India,122051,"Karate planet of India has more than 40 Branches in rural as well as urban in all over India. KSI have more than 20 Coaches to teach technically Karate Arts in own self developed academy at various Places in India. Around 10 Clubs are also associated with KSI for promoting Karate game among the people. Professional Karate arts instructor, Master Dushyant Saini and Master Diwaker Saini provide academic and personal training at KSI Branches and client places at their convenience.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/88086-large.jpg'],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2341260-medium190ap.png,[]
Karate Planet,,South City Part 2,Gurgaon,India,122018,"We provide Karate classes, Taekwondo classes, Boxing classes to all the stundents.",[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2342619-medium190ap.jpg,[]
Karate Planet,,Sector 56,Gurgaon,India,122011,"We provide Karate classes, Taekwondo classes, Boxing classes to all the stundents.",[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2342619-medium190ap.jpg,[]
Karate Planet,,Sun City,Gurgaon,India,122002,"We provide Karate classes, Taekwondo classes, Boxing classes to all the stundents.",[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2342619-medium190ap.jpg,[]
Indo Martial Academy,,DLF Colony,Gurgaon,India,122002,Indo Martial Academy started in the year of 2001.,[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes', 'Martial Arts\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2341148-medium190ap.png,[]
Indo Martial Academy,,Palam Vihar,Gurgaon,India,122017,Indo Martial Academy started in the year of 2001.,[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes', 'Martial Arts\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2341148-medium190ap.png,[]
Karate Planet,,IMT Manesar,Gurgaon,India,122052,"Karate planet of India has more than 40 Branches in rural as well as urban in all over India. KSI have more than 20 Coaches to teach technically Karate Arts in own self developed academy at various Places in India. Around 10 Clubs are also associated with KSI for promoting Karate game among the people. Professional Karate arts instructor, Master Dushyant Saini and Master Diwaker Saini provide academic and personal training at KSI Branches and client places at their convenience.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/88086-large.jpg'],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2341260-medium190ap.png,[]
Saksham Boxing Academy,,Sector 45,Gurgaon,India,122000,"I established my organisation (Saksham boxing academy) in 2016 and I wish to provide good quality workout included developing all the basic motor fitness components strength,speed,endurance,flexibility and co-ordination. I also provide specific fitness training classes to get healthy fit  life.","['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/85064-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/85066-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/85067-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/85068-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/85070-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/85071-large.jpg']","['Boxing\n                           \n                               classes', 'Self Defence\n                           \n                               classes']",https://c.urbanpro.com/assets/new-ui/institute-200X200-1cadc0a5074600eb6978b2bd141bd303.png,[]
Dharmvir Singh,"English,
				
				Hindi",Sector 38,Gurgaon,India,122001,"I am a certified NIS (National Institute of Sports, patiala) qualified National level Boxing Coach. In my 15 years of boxing carrer as a player, as a International level boxing player I had represented INDIA (five times) and won numbers of gold medals at national and state levels. Now for last 7 years as a Boxing Coach, I have trained ARMY boxing team, Haryana Boxing team and Indian Railways boxing teams with Award wining results.","['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26216-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26219-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26220-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26221-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26223-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26224-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26225-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26226-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26227-large.jpg', '/gurgaon/dharmvir-singh/gallery/5045201']",['Boxing\n                           \n                               classes'],https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1057273-medium190.jpg,[]
Hydro Gym And Boxing Club,,Sector 47,Gurgaon,India,122001,"We believe everyone should be able to keep fit and healthy. That?s why our goal is to bring you world-class fitness equipment at an affordable price. With good health, everything else becomes more meaningful, life is more fun.","['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/48970-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/48971-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/48972-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/48973-large.jpg']","['Boxing\n                           \n                               classes', 'Gym']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1469795-medium190ap.jpg,"[u'S\n\n\n\n\n\n\n\n\n\n\n\n\nSachin Khari\n\n attended \n\n posted on 21 Jul, 2016\n\r\n\t\t\t\t\t""It is a good and friendly gym. Very spacious and friendly environment.  Sumit and his team is soft spoken team. They guide advice and keep a watch on your moves on machines. A good place to work out. \t""', u'A\n\n\n\n\n\n\n\n\n\n\n\n\nAditya\n\n attended \n\n posted on 15 May, 2016\n\r\n\t\t\t\t\t""This is the worst gym in Delhi /NCR. This place has the most unprofessional people to say the least. I had the worst experience of my life on visiting this place today.\r\nSumit, the guy who sits at the frontdesk, quoted a price to me over the phone and then refused to give it when I reached the gym. On top of that he refused to even apologize. The misery doesn\'t end there. Their owner, Ajay, doesn\'t even know how to talk to people properly. Rather than owning up to the mistake of his employee, he just refused to talk about the issue. I would suggest, that one should not even think of joining this place ever.\r\nThese guys are just fooling their customers by offering prices they cant live upto. I don\'t see how they can survive in this market.\r\n\t\t\t\t\t\t\t\t\t""']"
Indo Martial Academy,,IMT Manesar,Gurgaon,India,122052,Indo Martial Academy started in the year of 2001.,[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Taekwondo\n                           \n                               classes', 'Martial Arts\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2341148-medium190ap.png,[]
Mixed Martial Arts Association,,DLF City Phase 1,Gurgaon,India,122002,"We provide Karate classes, Martial arts, Self Defense, Boxing classes to all the students. We are running this institute since 2005",[],"['Karate\n                           \n                               classes', 'Kickboxing\n                           \n                               classes', 'Boxing\n                           \n                               classes', 'Martial Arts\n                           \n                               classes', 'Self Defence\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2345320-medium190ap.png,[]
Hash,,Gurgaon HO,Gurgaon,India,122001,"Hash Analytics,leading analytics training institute in Gurgaon and Delhi NCR, is a group of 25+ combined experienced industry analytics professionals, who are determined to educate college students and young professionals for their growth and development in Analytics Industry. We have wide experience in different industry verticals ranging from Health care, Retail, Banking and Financial Services, e-commerce.  We have the right set of tools and specialized courses designed by industry experts to transform student?s career to a Business Analyst or Data Scientist.",[],"['Microsoft Excel Training\n                           \n                               classes', 'SAS Training\n                           \n                               classes', 'SAS Certification', 'SQL Server\n                           \n                               Training', 'Business Analytics Training\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1381426-medium190ap.png,[]
Design Pathshala,,South City Part 2,Gurgaon,India,122018,Design Pathshala formed in June 2012 and now one of the fastest growing Online Training service firm We serve customers globally. Our company aim is to bridge relationship between professional?s students and Corporate world.,"['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/44794-large.png', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/44795-large.png', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/44796-large.png', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/44797-large.png']","['Big Data\n                           \n                               Training', 'Hadoop\n                           \n                               Classes', 'Cassandra \n                           \n                               Classes', 'Business Analytics Training\n                           \n                               classes', 'Apache Spark\n                           \n                               Classes', 'Data and analytics\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1299665-medium190ap.png,[]
Vdoit,,Acharyapuri,Gurgaon,India,122002,"""Success of Clients is our Mission""",[],"['PHP \n                           \n                               Classes', 'Google Analytics Training\n                           \n                               Classes', 'PMP Training\n                           \n                               Classes', 'SAS Training\n                           \n                               classes', 'SAP\n                           \n                               Training', 'Salesforce Certification\n                           \n                               Training', 'CompTIA Project+\n                           \n                               Training', 'MS Project\n                           \n                               Training', 'Salesforce Administrator\n                           \n                               Training', 'Salesforce Consultant\n                           \n                               Training', 'Salesforce Developer\n                           \n                               Training', 'Scrum Master Certification\n                           \n                               Training', 'WordPress\n                           \n                               Training', 'Soft Skills Training\n                           \n                               Classes', 'Business Analytics Training\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1175136-medium190ap.jpeg,[]
Sayak Sarkar,"Russian,
				
				English,
				
				Hindi,
				
				Bengali",Sushant Lok Phase 1,Gurgaon,India,122002,"I've a soft core for extra-curricular activities, be it sports or cultural. I'm playing guitar for the past 6 years now and I'm more of a rhythm guitarist. I've played in a number of college as well as school events. I have also been a part of college music club. Apart from guitar I've also been playing harmonica (mouth organ) for the past 14-15 years (probably).",[],"['Guitar\n                           \n                               Classes', 'Mouth Organ\n                           \n                               Classes', 'Sketching\n                           \n                               Classes', 'Data Modeling\n                           \n                               Training', 'Data Analysis\n                           \n                               Classes', 'Business Analytics Training\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1336989-medium190.jpg,[]
Professional Sas Tutors,,DLF City Phase 3,Gurgaon,India,122002,"We provide Base SAS, Advance SAS and predictive modeling classroom / Online Training in DELHI and SAS certification exam preparation classes. To acquire deep knowledge in SAS and to Score high in Global SAS certification exam join SAS Training in Delhi Gurgaon or the Online SAS Training at Professional SAS Tutors. Enroll yourself anytime for two absolutely free demo classes which will help you to choose the best SAS training institute in Delhi Gurgaon for SAS classroom and Online SAS Training.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/29208-large.jpg'],"['SAP\n                           \n                               Training', 'SAS BI Training', 'SAS On Demand\n                           \n                               Training', 'Business Analytics Training\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/794083-medium190ap.png,"[u'K\n\n\n\n\n\n\n\n\n\n\n\n\nKavita Aggarwal\n\n attended \n\n posted on 11 Apr, 2016\n\r\n\t\t\t\t\t""Professional SAS Tutors Institute provides the best SAS training for Base SAS, Advance SAS and Business Analytics. \r\n\r\nLokesh Sir gives individual attention to every student and ensures that everybody is clear about the concepts. He teaches SAS programming in very easy and clear way. Earlier, I was not confident in programming at all but now because of his guidance only, I have good understanding and cleared Base SAS Certification Exam.\r\nThanks a lot Sir.\r\n\r\nVikhyat Sir provides training for Business Analytics in this institute. He explains all concepts by relating them to practical situations. After completion of every topic, he discusses questions and always ready to solve doubts. He focuses on every student. Revision of previous session in each class helps in retaining everything easily. His concepts of Statistics  and way of teaching is outstanding. Thanks a lot Sir.\r\n\r\nI highly recommend Professional SAS Tutuors for Base SAS, Advance SAS and Business Analytics.\r\n\t\t\t\t\t\t\t\t\t""', u'N\n\n\n\n\n\n\n\n\n\n\n\n\nNeeraj Sehtya\n\n attended \n\n posted on 26 Mar, 2016\n\r\n\t\t\t\t\t""I completely agree with Monika Yadav.\r\n\r\nTrainers are knowledgeable, committed to mentoring each student irrespective of the size of the batch.\r\n\r\nThe training is done in such a way that even the topics that are supposed to be tough are explained in a step by step manner. Basics are made crystal clear and as the learning progresses to higher levels more and more students answer the questions with enthusiasm and confidence. Finally, nothing is tough.\r\n\r\nEven for a single student I have classes hauled or the pace of training is slowed down to ensure all are on the same page always.\r\n\r\nIt is not a relationship of only during the class. It is more like LIC - training k saath bhi, training k baad bhi. Even after the training is over the trainers keep us abreast with any job openings in different companies. How do they is through the references of their students who have already been placed in different companies. So, a student who got placed and who referred both benefit from this relationship.\r\n\r\nEven on the job, one feels more confident because things that we know are not known to everyone (with due respect to all the peers) on the job.\r\n\r\nNot only this, I have seen examples where students needed a refresher session have been helped by Lokesh Sir and Vikhyat Sir to gain command of the topic.\r\n\r\nIF YOU ARE SERIOUS ABOUT LEARNING SAS AND RESPECT YOUR TIME AND MONEY put it only at PROFESSIONAL SAS TUTORS.\r\n\t\t\t\t\t\t\t\t\t""', u'V\n\n\n\n\n\n\n\n\n\n\n\n\nVijay Kr. Tripathi\n\n attended \nSAS Base\n posted on 07 Mar, 2016\n\r\n\t\t\t\t\t""After going through lot of online research about professional training for SAS with analytics, my search has ended on Professional Sas Tutors. Lokesh & Vikhyat are one of the best guys in terms of subject knowledge and their approach of making you understand about the concepts.\r\n\r\nThese guys actually give you a sense of surety that once finish the training you\'ll be able to clear the global certification exams which is itself tremendous. Also, having both the mode of learning option (online/ In-class) gives you added benefit to make your doubts clear face to face which is nice.  \r\n\r\nI\'ve completed my base SAS training and pursuing analytics training & trust me me & my friend are 100% satisfied which the deliverables & ongoing support. \r\n\r\nThey not only transform you into a person with in-depth knowledge but also provide every possible career assistance related to your career. \r\n\r\nIf you are really interested, must go for Professional Sas Tutors. You won\'t regret. with 4 months of training you\'ll get in depth knowledge which is required in the industry.\r\n\t\t\t\t\t\t\t\t\t""', u'P\n\n\n\n\n\n\n\n\n\n\n\n\nPawan\n\n attended \n\n posted on 01 Mar, 2016\n\r\n\t\t\t\t\t""One of the best institute in Delhi to learn SAS and BA.Not only they teach you well but also provide a great support in placements as well.  Completely satisfied with the course structure and assistance .\r\n\t\t\t\t\t\t\t\t\t""']"
Shilesh,"Hindi,
				
				English",Gurgaon HO,Gurgaon,India,122001,1>Trainer for Business Analysis using SAS and SPSS training and Certification.,"['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/31198-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/31200-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/36678-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/43512-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/56226-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/61244-large.png', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/61607-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/2474-new ppt.pdf', '/gurgaon/shilesh/gallery/5024515']","['Business Analytics Training\n                           \n                               classes', 'R Programming']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/737858-medium190.jpg,"[u'A\n\n\n\n\n\n\n\n\n\n\n\n\nAshutosh Garg\n\n attended \n\n posted on 29 Feb, 2016\n\r\n\t\t\t\t\t""He has a thorough knowledge of the subject and very passionate about it . He made business analytics very easy for me.  \r\n-always ready to help \r\nwhatever I am today , I owe it to him.\r\nThank you sir for everything\r\n\t\t\t\t\t\t\t\t\t""', u'R\n\n\n\n\n\n\n\n\n\n\n\n\nRajiv Singh\n\n attended \n\n posted on 23 Feb, 2016\n\r\n\t\t\t\t\t""He is one of those person who not only has an industry oriented approach but also make the thing simple and easy to under stand he has a great interpersonal skills and has in-depth knowledge for SAS and R\r\n\t\t\t\t\t\t\t\t\t""', u'R\n\n\n\n\n\n\n\n\n\n\n\n\nRajiv Singh\n\n attended \n\n posted on 21 Feb, 2016\n\r\n\t\t\t\t\t""Sailesh has a indepth knowledge on BigData Analytic and has a good knowledge of tools used for it example SAS R Haadoop and SPSS,he is a good trainer and also make the concept clear in simple terms\r\n\t\t\t\t\t\t\t\t\t""', u'A\n\n\n\n\n\n\n\n\n\n\n\n\nAshwani Kumar Singh\n\n attended \n\n posted on 21 Feb, 2016\n\r\n\t\t\t\t\t""?Shilesh Sir is good at articulating his knowledge on Data analytics skills. He indicates learning points that all of us can learn. It has been interesting going through SAS and R training with him. He has quite a lot of insights into topic. I see a very systematic order in his lesson which I feel is something good. He explains things that students find it hard to understand but he simplify them so that we could understand better. He elaborates during his presentation and gives sufficient examples, using graphs and pictures to illustrate his points. He is also good at making the lesson more fun, interesting and keeping us interested. I would like to thank him for facilitating us and guiding us with his knowledge and skills.It has been great to have him as our facilitator for this training.?\r\n\t\t\t\t\t\t\t\t\t""']"
Stay Ahead,,Sector 45,Gurgaon,India,122000,"We conducted various IT courses which includes Tableau, Teradata, Oracle, Informatica, Microsoft tools, Java, Business Analytics R. The teachers are from IT background with over 10 years of experience.",[],"['Class VI-VIII Tuition', 'Computer Software\n                           \n                               Classes', 'Computer Course\n                           \n                               classes', 'Informatica\n                           \n                               Training', 'Oracle Database\n                           \n                               Training', 'Oracle PL/SQL\n                           \n                               Training', 'Tableau\n                           \n                               Training', 'Teradata\n                           \n                               Training', 'Unix\n                           \n                               Training', 'Business Analytics Training\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/665998-medium190ap.jpeg,[]
Scintilaa Education Center,,Sector 43,Gurgaon,India,122001,"Scintilaa Education Center conducts classes in Advanced Statistics, Business Analytics Training and MATLAB. It is located in Sector 43, Gurgaon. It takes classes Regular Classes- at the Institute and Online Classes- Via online medium.  It has got 6 reviews till now  with 100% positive feedback.",[],"['Spoken English\n                           \n                               classes', 'Stock Market Investment\n                           \n                               classes', 'Microsoft Excel Training\n                           \n                               classes', 'Project Management\n                           \n                               Training', 'Advanced Statistics\n                           \n                               Training', 'MATLAB\n                           \n                               Training', 'MS Project\n                           \n                               Training', 'Soft Skills Training\n                           \n                               Classes', 'Business Analytics Training\n                           \n                               classes', 'SAS Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1399038-medium190ap.png,"[u'A\n\n\n\n\n\n\n\n\n\n\n\n\nAyub Khan\n\n attended \n\n posted on 13 Mar, 2016\n\r\n\t\t\t\t\t""Day 1 I knew they had to be professional and set a higher bar.\r\nThanks for delivering unto my expectations.\r\nApproach to VBA and Macros out of the cloud.\r\n\t\t\t\t\t\t\t\t\t""', u'Z\n\n\n\n\n\n\n\n\n\n\n\n\nZareena Khan\n\n attended \n\n posted on 13 Mar, 2016\n\r\n\t\t\t\t\t""Seasoned, Knowledgeable, Professional.\r\nCo-ordinated service, more than just an MA from Oxford teaching me. All good schools should be like them.\r\n\t\t\t\t\t\t\t\t\t""', u'D\n\n\n\n\n\n\n\n\n\n\n\n\nDora Ravani\n\n attended \n\n posted on 12 Mar, 2016\n\r\n\t\t\t\t\t""Faculty caring and competent. Learning was fun.\r\n\t\t\t\t\t\t\t\t\t""', u'D\n\n\n\n\n\n\n\n\n\n\n\n\nDora Ravani\n\n attended \n\n posted on 12 Mar, 2016\n\r\n\t\t\t\t\t""Faculty caring and competent. Learning was fun.\r\n\t\t\t\t\t\t\t\t\t""']"
Nishant Gupta,"English,
				
				Hindi",Sector 30,Gurgaon,India,122001,"I am qualified Chartered Accountant having a rich experience in various majors of Accounting , Financial Management & Taxation.",[],"['BCom Tuition', 'Class IX-X Tuition', 'BBA Tuition', 'BCA Tuition']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2584950-medium190.jpg,[]
Parveen Taneja,"Hindi,
				
				English",DLF City Phase 1,Gurgaon,India,122002,,[],"['BCom Tuition', 'Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'BBA Tuition', 'MCom Tuition\n                           \n                               Classes', 'MBA Tuition']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2399068-medium190.png,[]
Manoj Kumar Mishra,"Hindi,
				
				English",Jacombpura,Gurgaon,India,122001,"I am an M.Sc in mathematics with first class and MBA in marketing and teaching experience of all subjects till class VIII with   some innovative way of teaching,contact for teaching all subjects till class VIII and also for BBA Marketing classes and notes",[],"['Class I-V Tuition', 'Class VI-VIII Tuition', 'Computer Course\n                           \n                               classes', 'BBA Tuition']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1367795-medium190.jpg,[]
Rajdeep Chakraborty,"Hindi,
				
				English,
				
				Bengali",Sector 5,Gurgaon,India,122001,"I have 8 years of teaching experience in the field of Accountancy, Economics, Commerce and Financial Management subjects. I have core experience in  guiding the , B.com and  International schools , CBSE and ICSE students for class XII, XI. I conduct class in Batch and Online mode.",[],"['BA Tuition', 'BCom Tuition', 'Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'Microsoft Excel Training\n                           \n                               classes', 'BBA Tuition']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/468639-medium190.jpg,"[u'A\n\n\n\n\n\n\n\n\n\n\n\n\nAditi Sarma\n\n attended \n\n in Feb,2014\r\n\t\t\t\t\t\n posted on 12 Feb, 2015\n\r\n\t\t\t\t\t""I took tuition from Rajdeep and got 82% marks in Accountancy. He is a very teacher with deep knowledge. He provides expert level knowledge which not only provides good confidence in exams but also helps in job interviews. The concepts and his lectures are still very fresh even after 2 years has pass.\r\n\r\nI recommend him and wish him all the best.\t\t\t\t\t\t\t\t\t""', u'T\n\n\n\n\n\n\n\n\n\n\n\n\nTanmay Agarwal\n\n attended \n\n in Aug,2013\r\n\t\t\t\t\t\n posted on 12 Feb, 2015\n\r\n\t\t\t\t\t""Hi all,Rajdeep Sir still guiding me,he coached me in my 10+2 exams and B.com 1st year exams. Now he is guiding me for my CA foundation course. For him only I got confidence in accountancy and economics. He is a very practical person and can actually understand the students psychology,his pedagogy of teaching is not pragmatic but is full with fun and practical examples. \r\nWhen I told him that I want to study Chartered Accountancy he encouraged me and gave me good confidence.\r\n\r\nThank you  Rajdeep Sir\r\n\t\t\t\t\t\t\t\t\t""', u'T\n\n\n\n\n\n\n\n\n\n\n\n\nTania Abhrol\n\n attended \n\n in Apr,2014\r\n\t\t\t\t\t\n posted on 12 Feb, 2015\n\r\n\t\t\t\t\t""First of all, a big thank you for guiding to excel in my exams. I was struggling with my Accountancy, Costing and Financial management subjects almost for a year. And then I got Rajdeep Sir. Initially he make me understand the concepts of Accountancy with practical day to day life examples, which was very easy to understand and also made the subject to me very interesting. In no time I felt confident and got mature with deeper concepts of Accountancy like Hire Purchase, Consignment and Company Accounts. Rajdeep Sir has a very deep knowledge in Financial management like Ratios, cash flow statement. I recommend him always to be the most dependable teacher in B.Com. Wish him all the good luck. \r\n\t\t\t\t\t\t\t\t\t""', u'K\n\n\n\n\n\n\n\n\n\n\n\n\nKaustav Paul\n\n attended \n\n in Jun,2009\r\n\t\t\t\t\t\n posted on 09 Feb, 2015\n\r\n\t\t\t\t\t""I took my lessons for accountancy and economics from Rajdeep during my B.Com. I had already changed a few tutors but no one was fitting my requirement since I was looking for someone who not only would know the subject very well but would also know the art of teaching. Rajdeep proved the exact teacher I was looking for. I have hardly come across who despite of his vast knowledge can keep things simplest during teaching which facilitates the learning process of a student. He is not only a great teacher but a great mentor who is very aware of the current scenario in the job market and hence can guide his students to be on the right path. I give him 5/5 as a teacher!\r\n\t\t\t\t\t\t\t\t\t""']"
